33524,1424597910,1848985397,792656,5
33525,1424597923,3730410118,2647395,65
33526,1424597929,1891659583,1177344,14
33527,1424597939,1008690778,918080,4
33528,1424597949,1008172963,10131106,77
33529,1424597961,1891659583,1177344,4
33530,1424597703,2031507585,6041168,75
33531,1424597714,3733188003,10348970,27
33532,1424597715,2072720940,835828,10
33533,1424597720,2000007807,74337,5
33534,1424597734,1860553677,7077129,15
33535,1424597743,1860553677,184305,5
33536,1424597770,1953589635,2908728,15
33537,1424597860,1953589635,48296,2
33538,1424597705,455739074,54,1
33539,1424597763,1932967396,8965776,27
33540,1424597829,466512466,1979664,390
33541,1424597931,453857592,1504024,5
33542,1424598018,1963677661,1111580,5
33543,1424598051,2064184753,33908,5
33544,1424598068,453857592,1504024,3
33545,1424598136,3528336187,2516663,19
33546,1424598272,3082642828,201999,3
33547,1424598273,3721582104,4492872,20
33548,1424598273,3082642828,167105,3
33549,1424598288,1918694468,67558,3
33550,1424598047,1960959125,719223,3
33551,1424598131,1901041788,28414,2
33552,1424598149,2096006659,61205,3
33553,1424598172,3073134078,8268755,31
33554,1424598185,3730366466,3211,2
33555,1424598286,2002068433,146450,7
33556,1424598004,463466294,1528560,15
33557,1424598071,1996545039,10036672,40
33558,1424598118,1918881983,1080,198
33559,1424598141,1964701291,62579,4
33560,1424598165,1867194050,14570,3
33561,1424598206,1867340165,1331706,3
33562,1424598238,3029243734,9167881,462
33563,1424598272,2876098488,5139440,91
33564,1424598282,2002068433,115,3
33565,1424598283,610935722,1117452,2
33566,1424598297,3704101736,1111580,7
33567,1424598135,1696217194,4098915,2004
33568,1424598205,2072429145,7951870,18
33569,1424598206,2064085794,10217840,179
33570,1424598207,1996912794,2606253,44
33571,1424598214,2055793847,1979280,12
33572,1424598220,1963886578,933357,6
33573,1424598258,2072429145,7951870,20
33574,1424598267,2014206169,4854746,103
33575,1424598274,1862181412,5164232,12
33576,1424598290,2014206169,1438391,23
33577,1424598291,1963886578,3674676,11
33578,1424598002,3059468336,1229016,36
33579,1424598031,1696151377,120,3
33580,1424598056,3061729518,1228926,4
33581,1424598131,1963540412,3219440,3
33582,1424598146,2945707086,1786676,404
33583,1424598150,2945707086,1287868,377
33584,1424598182,2063921726,18496,2
33585,1424598038,1001130992,3261160,333
33586,1424598062,1911903301,3932568,15
33587,1424598108,3083920614,8303744,29
33588,1424598124,3730799124,1528560,3
33589,1424598135,2027073743,2956992,9
33590,1424598140,2101426320,1450,300
33591,1424598161,2101426320,1450,21
33592,1424598163,2073479022,71350,12
33593,1424598165,1927357946,325359,6
33594,1424598174,717725790,3364700,7
33595,1424598179,1001130992,6256384,356
33596,1424598179,1019082692,2144225,3
33597,1424598195,1019082692,6389915,5
33598,1424598202,2088103214,1100409,73
33599,1424598209,1857985706,1979280,59
33600,1424598210,2030631403,1265880,5
33601,1424598215,1019082692,3010573,3
33602,1424598233,2936243348,6125283,363
33603,1424598236,827303183,3627496,309
33604,1424598284,1019071122,7371704,79
33605,1424598274,1902952450,173919,3
33606,1424598275,1902952450,296995,5
33607,1424598049,1902404640,7008416,4
33608,1424598084,2015712794,22127,3
33609,1424598202,1867072529,1528560,61
33610,1424598210,1964518468,234488,3
33611,1424598227,1964518468,1110476,3
33612,1424598000,1697023755,7128160,11
33613,1424598007,2883015609,4917904,6
33614,1424598039,3062068479,158197,4
33615,1424598054,2874364927,7903543,48
33616,1424598062,3683446254,1528560,12
33617,1424598063,2053426174,672974,5
33618,1424598063,1871577799,1236649,15
33619,1424598066,1871577799,1259271,17
33620,1424598067,2045251952,1956624,15
33621,1424598070,1871577799,1209840,22
33622,1424598072,1871577799,1089371,24
33623,1424598075,1871577799,1104037,26
33624,1424598080,22198397,6041168,15
33625,1424598080,1871577799,1186382,9
33626,1424598088,1871577799,1261057,14
33627,1424598091,1871577799,1161866,14
33628,1424598094,1871577799,1225365,10
33629,1424598096,1871577799,1272102,19
33630,1424598099,1871577799,1148686,22
33631,1424598109,1871577799,1014268,16
33632,1424598112,2045251952,1956624,7
33633,1424598112,1871577799,1256647,18
33634,1424598113,2045251952,7518930,6
33635,1424598114,1871577799,1131179,14
33636,1424598121,2874364927,7712265,40
33637,1424598127,2101589890,6716364,391
33638,1424598145,2073489637,1711235,5
33639,1424598169,3062312220,10472936,7
33640,1424598191,2073489634,125941,3
33641,1424598192,1968516314,1338748,3
33642,1424598192,2073489634,128826,4
33643,1424598195,2073489634,129041,7
33644,1424598197,2073489634,126680,8
33645,1424598199,2073489634,125471,5
33646,1424598200,1968516314,1415143,7
33647,1424598203,2073489634,123944,3
33648,1424598204,2073489634,124220,7
33649,1424598206,2073489634,123679,5
33650,1424598208,2073489634,127918,20
33651,1424598209,2073489634,123263,7
33652,1424598217,2073489634,122504,5
33653,1424598218,2073489634,120825,4
33654,1424598218,2073489646,7815314,50
33655,1424598219,2073489634,123045,11
33656,1424598220,2004377272,3497120,10
33657,1424598225,2073489634,119393,3
33658,1424598230,2073489634,117712,3
33659,1424598231,1871577799,513981,10
33660,1424598234,2073489634,122474,22
33661,1424598235,1871577799,1070536,15
33662,1424598235,2073489634,120188,14
33663,1424598238,1871577799,1147948,17
33664,1424598240,1871577799,1069411,20
33665,1424598242,2073489634,116836,3
33666,1424598244,1871577799,1399464,24
33667,1424598247,2073489634,117406,15
33668,1424598248,2073489634,116744,4
33669,1424598252,2073489634,118776,28
33670,1424598253,2073489634,117131,16
33671,1424598254,2002944690,42142,3
33672,1424598257,827264412,1142550,7
33673,1424598257,2073489634,116364,6
33674,1424598257,2073489634,116021,5
33675,1424598259,2073489634,115954,5
33676,1424598260,2073489634,115629,5
33677,1424598263,1853184984,1547984,5
33678,1424598264,2073489634,115537,5
33679,1424598265,2073489634,114846,5
33680,1424598267,1902775699,2304468,61
33681,1424598268,2073489634,113328,6
33682,1424598269,2073489634,111866,6
33683,1424598271,2874364927,8238285,76
33684,1424598272,2073489634,109633,4
33685,1424598273,2073489634,109772,6
33686,1424598275,1038941891,187957,4
33687,1424598276,2073489634,107169,5
33688,1424598277,2073489634,107051,5
33689,1424598281,2073489634,106759,5
33690,1424598283,2073489634,105868,4
33691,1424598284,2073489634,105270,4
33692,1424598285,2073489634,106890,10
33693,1424598289,2073489634,105018,7
33694,1424598292,2073489634,104454,5
33695,1424598293,2073489634,197370,5
33696,1424598296,2073489634,175318,7
33697,1424598002,3027903552,9668,4
33698,1424598006,1905166087,51436,3
33699,1424598007,1967389737,3937174,14
33700,1424598010,2101615257,1265880,4
33701,1424598021,2105520230,5435684,21
33702,1424598041,236802189,248248,2
33703,1424598070,606805203,1223392,10
33704,1424598078,3729860323,4450672,684
33705,1424598079,2105520230,5435684,24
33706,1424598084,3683280519,120585,4
33707,1424598085,1885515024,281568,8
33708,1424598085,1936194707,346209,3
33709,1424598108,3083920614,8303744,29
33710,1424598161,1987347078,37747,3
33711,1424598163,1987347078,56831,4
33712,1424598163,1987347078,91732,5
33713,1424598164,1987347078,46878,6
33714,1424598171,1987347078,408716,14
33715,1424598197,1870461487,1979280,18
33716,1424598215,1885515024,4896265,156
33717,1424598232,1943459394,10217840,21
33718,1424598235,826530110,1317502,6
33719,1424598235,826530110,1970620,7
33720,1424598243,1885515024,2800567,149
33721,1424598287,2939251167,515019,3
33722,1424598299,2939251167,515019,2
33723,1424598001,2052851009,181019,4
33724,1424598017,2874884148,12673,7
33725,1424598055,1902879228,35230,7
33726,1424598134,2073489636,5067232,24
33727,1424598140,2067831158,1979664,68
33728,1424598142,2067831158,1979664,1
33729,1424598217,3078623719,3497048,6
33730,1424598217,1927950427,3768896,8
33731,1424598226,236813716,8413676,273
33732,1424598250,1970442092,17504,306
33733,1424598263,987172098,2031258,1
33734,1424598288,1965334238,8965776,110
33735,1424598291,1035568350,51259,3
33736,1424598292,3062488785,1979280,5
33737,1424598003,1896641986,31108,2
33738,1424598007,1896641986,57476,4
33739,1424598012,1918653393,8304078,104
33740,1424598033,1867024756,3550400,125
33741,1424598050,1784167771,103208,4
33742,1424598066,1784167771,515246,4
33743,1424598072,1784167771,762259,6
33744,1424598082,975337319,6571121,17
33745,1424598090,1896641986,60889,3
33746,1424598225,1851288487,1979280,12
33747,1424598272,2075290042,1979280,39
33748,1424598011,1785924223,795448,228
33749,1424598015,1867445080,1338582,19
33750,1424598019,2087835238,9207218,8
33751,1424598040,3031066141,530982,11
33752,1424598070,1967162460,10037621,56
33753,1424598087,1867445080,4948735,90
33754,1424598185,1867445080,4703193,96
33755,1424598185,2013770962,2907056,3
33756,1424598213,2063991570,40215,2
33757,1424598228,1861649413,8714160,141
33758,1424598017,1039278818,3480585,14
33759,1424598050,2032069670,148035,3
33760,1424598052,2032069670,262031,4
33761,1424598052,2032069670,130745,5
33762,1424598054,2032069670,120234,6
33763,1424598054,2032069670,5391232,8
33764,1424598117,1695672615,3496816,4
33765,1424598026,2091097953,9198280,25
33766,1424598063,453850155,7327728,8
33767,1424598074,20808838,5017072,27
33768,1424598130,3722360794,53640,2
33769,1424598151,2013526649,57181,18
33770,1424598190,2013526649,57181,39
33771,1424598206,3028465769,1111580,15
33772,1424598212,3722360794,76933,2
33773,1424598268,3059254783,155163,2
33774,1424598273,2001774272,3597200,7
33775,1424598319,3082642828,3691496,50
33776,1424598325,3082642828,3882832,56
33777,1424598329,2073948100,62173,3
33778,1424598348,3082642828,3707416,70
33779,1424598401,2013625828,24664,3
33780,1424598404,3082642828,4204360,67
33781,1424598406,2013625828,270789,7
33782,1424598433,3082642828,3497080,35
33783,1424598442,2091356746,12674,5
33784,1424598449,2091356746,37613,5
33785,1424598485,3549353175,2833022,21
33786,1424598493,2009037794,3777280,6
33787,1424598542,2013625828,59919,2
33788,1424598559,1026951720,1265880,14
33789,1424598584,2013625828,734356,7
33790,1424598570,1918034381,26946,2
33791,1424598400,1033040419,1867608,14
33792,1424598400,1780482769,43006,4
33793,1424598438,1962420733,98213,2
33794,1424598466,1033040419,3741568,31
33795,1424598471,1033040419,3150816,28
33796,1424598543,1918694468,86092,3
33797,1424598579,22053838,334882,7
33798,1424598304,1964701291,338852,5
33799,1424598312,1034284736,120142,39
33800,1424598319,1034284736,120142,6
33801,1424598332,244756489,2304468,16
33802,1424598343,244641896,15148,12
33803,1424598498,1711182516,1962815,14
33804,1424598548,1947329042,1111580,75
33805,1424598572,3662852882,1080,301
33806,1424598518,3076384148,7366107,37
33807,1424598537,2945846843,1979280,31
33808,1424598546,20777142,6485337,46
33809,1424598551,2871331678,1547984,251
33810,1424598575,1874933809,359,1
33811,1424598585,2099408496,139933,3
33812,1424598344,20641375,7504387,10
33813,1424598385,1894395679,2358600,8
33814,1424598411,707806981,7836229,8
33815,1424598412,1860466977,5113338,7
33816,1424598512,2007435227,1111580,10
33817,1424598546,2099433661,8683152,4
33818,1424598565,2876974924,66061,2
33819,1424598566,2876974924,198272,4
33820,1424598567,2876974924,289679,4
33821,1424598301,29337986,1997150,65
33822,1424598311,3659349405,2907848,137
33823,1424598321,3659349405,2907848,12
33824,1424598329,1021043433,7504387,10
33825,1424598351,720167899,355119,4
33826,1424598356,1033783674,2640448,6
33827,1424598362,2945707086,1479293,745
33828,1424598365,2945707086,418402,291
33829,1424598368,2945707086,1702482,214
33830,1424598371,2945707086,100356,155
33831,1424598380,1963886578,3587574,8
33832,1424598424,3059418241,1979664,24
33833,1424598440,1862181412,448328,3
33834,1424598462,453642708,27194,2
33835,1424598479,3082329244,3055536,8
33836,1424598320,1001130992,1743632,339
33837,1424598335,1001130992,3261160,301
33838,1424598347,2101463963,176204,4
33839,1424598368,2088103214,5402980,24
33840,1424598369,2088103214,5594143,43
33841,1424598369,1857300097,7607125,11
33842,1424598404,1786292796,3310632,157
33843,1424598425,827373075,1683074,102
33844,1424598428,3664641522,93637,2
33845,1424598460,3742260197,130730,5
33846,1424598480,1001130992,6256384,301
33847,1424598487,610754093,70903,2
33848,1424598511,1880769409,4631820,73
33849,1424598517,1697491355,989143,2
33850,1424598528,1018435392,1265880,5
33851,1424598534,1001184627,3907376,5
33852,1424598554,1973158977,1344183,3
33853,1424598570,1001130992,1743632,1227
33854,1424598599,2101218834,621782,5
33855,1424598596,3729774422,8261416,77
33856,1424598338,2074208302,10451864,10
33857,1424598376,3060531022,1058816,6
33858,1424598452,2075495432,16830,3
33859,1424598488,3074802030,1111580,9
33860,1424598522,29383956,72177,2
33861,1424598302,2073489634,172721,7
33862,1424598302,2073489634,172643,4
33863,1424598303,2073489634,166454,6
33864,1424598305,2073489634,165148,7
33865,1424598306,2073489634,161790,5
33866,1424598309,2073489634,148833,4
33867,1424598312,2073489634,148784,7
33868,1424598314,2073489634,144525,6
33869,1424598315,2073489634,138462,5
33870,1424598317,1871577799,3578432,68
33871,1424598317,2073489634,134053,5
33872,1424598320,2073489634,122856,6
33873,1424598323,2073489634,119393,6
33874,1424598324,2073489634,115271,5
33875,1424598325,2073489634,113407,4
33876,1424598329,2073489634,113126,6
33877,1424598332,2073489634,112500,4
33878,1424598333,2073489634,112226,4
33879,1424598335,2073489634,105722,4
33880,1424598336,2073489634,106843,6
33881,1424598338,2073489487,10184008,55
33882,1424598352,2047258209,7823504,26
33883,1424598370,1871577799,9614775,130
33884,1424598385,1871577799,7384513,51
33885,1424598389,710478630,1817578,12
33886,1424598399,1972875621,640374,252
33887,1424598403,1871577799,8206568,154
33888,1424598415,1871577799,3817399,28
33889,1424598415,2073489634,123220,209
33890,1424598418,1902775699,2304468,152
33891,1424598425,1871577799,5350735,51
33892,1424598431,1871577799,2781692,26
33893,1424598440,2073489634,560391,4
33894,1424598441,2073489634,560341,6
33895,1424598443,2073489634,558803,7
33896,1424598445,2073489634,558293,9
33897,1424598447,1871577799,1277829,12
33898,1424598449,2073489634,556831,4
33899,1424598449,1871577799,3733791,32
33900,1424598451,2073489634,556446,5
33901,1424598454,2073489634,556318,6
33902,1424598455,2073489634,556197,7
33903,1424598456,2073489634,556137,5
33904,1424598458,1871577799,8548643,135
33905,1424598459,2073489634,555095,6
33906,1424598461,2073489634,552557,6
33907,1424598461,2874364927,8176221,39
33908,1424598464,2073489634,551485,5
33909,1424598466,2073489634,551981,8
33910,1424598468,2073489634,551348,7
33911,1424598470,2073489634,550924,6
33912,1424598472,1871577799,5001856,44
33913,1424598472,2073489634,550816,5
33914,1424598474,2073489634,548124,6
33915,1424598477,2073489634,546927,6
33916,1424598478,2073489634,546532,6
33917,1424598479,1968516314,9835026,10
33918,1424598481,2073489634,544987,7
33919,1424598482,2073489634,544942,5
33920,1424598485,2073489634,541316,5
33921,1424598487,2073489634,540938,6
33922,1424598489,2073489634,540604,5
33923,1424598490,2073489634,3819233,18
33924,1424598490,2073489634,540436,6
33925,1424598494,2073489634,540348,7
33926,1424598496,1711180150,1760354,24
33927,1424598496,2073489634,538833,7
33928,1424598499,2073489634,537856,6
33929,1424598499,2073489634,536879,5
33930,1424598502,2073489634,535723,6
33931,1424598505,2073489634,535285,7
33932,1424598507,2073489634,535282,6
33933,1424598509,2073489634,533845,5
33934,1424598510,2073489634,534071,8
33935,1424598512,2073489634,532909,7
33936,1424598513,1927383946,8444200,22
33937,1424598515,2073489634,532723,4
33938,1424598516,2073489634,532775,7
33939,1424598518,2101589890,6716364,368
33940,1424598519,2073489634,532421,7
33941,1424598520,2073489634,532334,6
33942,1424598520,2034139918,57410,2
33943,1424598522,2034139918,57426,3
33944,1424598524,2073489634,527407,5
33945,1424598524,2034139918,58809,1
33946,1424598526,2034139918,60939,3
33947,1424598526,2073489634,525974,4
33948,1424598528,2073489634,525881,5
33949,1424598531,2073489634,525069,5
33950,1424598534,2073489634,524892,5
33951,1424598535,2073489634,523308,5
33952,1424598537,1871577799,2277348,25
33953,1424598538,2073489634,521813,4
33954,1424598539,1973167890,1223392,197
